TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2022,3,22,0,1,18XX E PENDER ST,Grandview-Woodland,495132.5939,5458617.5948
Theft from Vehicle,2022,6,30,16,0,18XX FRANCES ST,Grandview-Woodland,495142.7393,5458505.9048
Theft from Vehicle,2022,4,6,17,0,18XX FRANCES ST,Grandview-Woodland,495164.2522,5458514.6052
Theft from Vehicle,2022,4,9,2,5,18XX FRANKLIN ST,Grandview-Woodland,495150.2554,5458827.9521
Theft from Vehicle,2022,10,20,16,30,18XX LAKEWOOD DR,Grandview-Woodland,495491.7606,5457288.4626
Theft from Vehicle,2022,2,9,22,0,18XX NANAIMO ST,Grandview-Woodland,495875.125,5457280.728
Theft from Vehicle,2022,1,24,11,51,18XX NAPIER ST,Grandview-Woodland,495090.8987,5458008.2113
Theft from Vehicle,2022,3,17,20,0,18XX NAPIER ST,Grandview-Woodland,495217.3667,5458007.2686
Theft from Vehicle,2022,6,6,9,0,18XX TRIUMPH ST,Grandview-Woodland,495039.0564,5458964.486
Theft from Vehicle,2022,10,31,10,13,18XX WILLIAM ST,Grandview-Woodland,495168.7676,5457913.2046
Theft from Vehicle,2022,12,23,18,0,19XX COMMERCIAL DR,Grandview-Woodland,494926.2417,5457222.7375
Theft from Vehicle,2022,3,6,19,45,19XX COMMERCIAL DR,Grandview-Woodland,494935.4269,5457225.6041
Theft from Vehicle,2022,10,18,17,0,19XX E 3RD AVE,Grandview-Woodland,495293.0354,5457218.4743
Theft from Vehicle,2022,11,1,20,0,19XX E 3RD AVE,Grandview-Woodland,495301.1824,5457218.3707
Theft from Vehicle,2022,6,22,18,0,19XX E 6TH AVE,Grandview-Woodland,495213.1819,5456918.0474
Theft from Vehicle,2022,4,22,22,0,19XX E 6TH AVE,Grandview-Woodland,495269.8061,5456926.1248
Theft from Vehicle,2022,8,6,3,0,19XX E 6TH AVE,Grandview-Woodland,495283.0771,5456916.7306
Theft from Vehicle,2022,11,20,21,0,19XX E 8TH AVE,Grandview-Woodland,495264.0837,5456725.567
Theft from Vehicle,2022,6,16,0,0,19XX E HASTINGS ST,Grandview-Woodland,495340.6687,5458722.2395
Theft from Vehicle,2022,1,19,1,11,19XX FERNDALE ST,Grandview-Woodland,495301.135,5458552.5075
Theft from Vehicle,2022,8,21,12,0,19XX GARDEN DR,Grandview-Woodland,495771.8368,5457176.7649
Theft from Vehicle,2022,2,20,6,20,19XX GRANT ST,Grandview-Woodland,495224.8577,5457610.8323
Theft from Vehicle,2022,9,2,15,0,19XX MCLEAN DR,Grandview-Woodland,494514.8677,5457232.3239
