TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2021,3,17,20,30,11XX ALBERNI ST,West End,490884.5857,5459293.9293
Other Theft,2021,9,16,21,15,11XX ALBERNI ST,West End,490884.5857,5459293.9293
Other Theft,2021,3,10,10,43,11XX ALBERNI ST,West End,490952.6266,5459240.7531
Other Theft,2021,3,14,13,47,11XX ALBERNI ST,West End,490952.6266,5459240.7531
Other Theft,2021,4,16,14,25,11XX ALBERNI ST,West End,490952.6266,5459240.7531
Other Theft,2021,7,1,9,30,11XX ALBERNI ST,West End,490952.6266,5459240.7531
Other Theft,2021,12,5,12,40,11XX ALBERNI ST,West End,490952.6266,5459240.7531
Other Theft,2021,11,11,21,50,11XX ALBERNI ST,West End,490969.2277,5459224.6732
Other Theft,2021,6,10,11,52,11XX ALBERNI ST,West End,490983.9912,5459210.3728
Other Theft,2021,10,9,2,0,11XX BARCLAY ST,West End,490726.2554,5458997.1688
Other Theft,2021,9,16,1,23,11XX BEACH AVE,West End,490086.1869,5458429.3605
Other Theft,2021,8,28,17,50,11XX BEACH AVE,West End,490111.1796,5458391.3383
Other Theft,2021,9,30,9,35,11XX BEACH AVE,West End,490136.1724,5458353.3161
Other Theft,2021,3,11,19,0,11XX BIDWELL ST,West End,489821.5559,5459300.1997
Other Theft,2021,10,27,16,50,11XX BIDWELL ST,West End,489821.5559,5459300.1997
Other Theft,2021,12,8,4,49,11XX BIDWELL ST,West End,489821.5559,5459300.1997
Other Theft,2021,2,13,5,45,11XX BROUGHTON ST,West End,490203.1403,5459113.6875
Other Theft,2021,12,21,3,0,11XX BURNABY ST,West End,490349.8498,5458577.9878
Other Theft,2021,12,31,20,0,11XX BURNABY ST,West End,490362.1571,5458578.7349
Other Theft,2021,1,9,11,18,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,1,11,22,54,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,2,3,20,46,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,3,2,12,10,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,3,8,20,4,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,5,8,19,15,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,5,14,10,13,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,5,17,12,49,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,5,22,11,14,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,6,8,15,0,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,6,12,16,11,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,6,18,13,22,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,6,19,10,4,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,7,6,11,58,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,7,13,12,39,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,7,15,11,20,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,7,23,20,54,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,7,31,18,13,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,8,9,19,29,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,8,30,13,14,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,9,8,10,55,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,10,13,19,14,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,10,15,10,38,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,10,21,20,16,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,10,24,11,1,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,11,2,9,34,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,11,20,7,56,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,12,21,15,35,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,12,29,20,33,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,12,31,9,31,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2021,5,26,16,46,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2021,8,10,17,53,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2021,8,19,16,1,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2021,12,3,13,48,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2021,12,29,11,0,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2021,1,13,15,20,11XX BUTE ST,West End,490391.0541,5458874.8485
Other Theft,2021,8,12,16,57,11XX CARDERO ST,West End,489942.1379,5459205.4781
Other Theft,2021,8,20,0,0,11XX CARDERO ST,West End,489942.1379,5459205.4781
Other Theft,2021,10,1,20,0,11XX CARDERO ST,West End,489942.1379,5459205.4781
Other Theft,2021,10,9,10,23,11XX CARDERO ST,West End,489942.1379,5459205.4781
Other Theft,2021,12,10,12,50,11XX CARDERO ST,West End,489942.1379,5459205.4781
Other Theft,2021,9,5,13,4,11XX COMOX ST,West End,490499.5462,5458895.2046
Other Theft,2021,5,24,21,30,11XX COMOX ST,West End,490585.5306,5458809.1797
Other Theft,2021,3,21,4,48,11XX DAVIE ST,West End,490305.8989,5458781.042
Other Theft,2021,11,4,17,37,11XX DAVIE ST,West End,490305.8989,5458781.042
Other Theft,2021,12,8,0,44,11XX DAVIE ST,West End,490305.8989,5458781.042
Other Theft,2021,11,19,15,25,11XX DAVIE ST,West End,490359.3808,5458726.4785
Other Theft,2021,11,25,11,29,11XX DAVIE ST,West End,490375.1625,5458723.4402
Other Theft,2021,2,6,14,30,11XX DAVIE ST,West End,490377.2503,5458708.2475
Other Theft,2021,4,17,17,46,11XX DAVIE ST,West End,490380.8655,5458717.6218
Other Theft,2021,8,21,11,22,11XX DAVIE ST,West End,490380.8655,5458717.6218
Other Theft,2021,9,13,18,50,11XX DAVIE ST,West End,490380.8655,5458717.6218
Other Theft,2021,7,11,2,25,11XX DAVIE ST,West End,490391.4443,5458693.7658
Other Theft,2021,1,1,16,40,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,1,29,1,59,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,2,7,14,30,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,2,13,2,56,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,2,15,2,9,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,3,17,10,46,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,4,15,4,38,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,5,4,19,11,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,5,4,23,4,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,5,6,13,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,5,9,2,25,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,5,12,17,57,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,5,17,19,37,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,6,21,16,5,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,7,18,8,20,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,8,4,21,38,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,10,21,19,20,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,11,25,1,23,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2021,9,14,13,21,11XX DAVIE ST,West End,490424.9023,5458659.6312
Other Theft,2021,5,27,10,22,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2021,7,13,0,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2021,8,17,22,30,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2021,11,26,6,2,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2021,9,14,12,13,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2021,1,16,17,45,11XX DENMAN ST,West End,489714.979,5459422.6133
Other Theft,2021,5,10,16,8,11XX DENMAN ST,West End,489714.979,5459422.6133
Other Theft,2021,9,7,20,33,11XX DENMAN ST,West End,489739.2686,5459446.8359
Other Theft,2021,2,5,22,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Other Theft,2021,11,22,8,0,11XX GILFORD ST,West End,489667.8634,5459616.1563
Other Theft,2021,2,9,12,0,11XX GILFORD ST,West End,489677.2724,5459612.6816
Other Theft,2021,6,8,12,0,11XX GILFORD ST,West End,489677.2724,5459612.6816
Other Theft,2021,8,7,12,0,11XX GILFORD ST,West End,489677.2724,5459612.6816
Other Theft,2021,9,9,22,40,11XX HARO ST,West End,490802.3821,5459058.5448
Other Theft,2021,12,28,14,0,11XX HARO ST,West End,490802.3821,5459058.5448
Other Theft,2021,6,19,8,0,11XX HARWOOD ST,West End,490225.1858,5458548.4101
Other Theft,2021,4,25,0,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Other Theft,2021,12,23,13,13,11XX JERVIS ST,West End,490236.5276,5458948.4054
Other Theft,2021,8,23,8,0,11XX JERVIS ST,West End,490303.9014,5459015.2281
Other Theft,2021,12,4,1,10,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2021,6,14,15,3,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Other Theft,2021,4,14,15,37,11XX PENDRELL ST,West End,490435.0785,5458818.9755
Other Theft,2021,11,28,12,0,11XX PENDRELL ST,West End,490468.1037,5458772.9459
Other Theft,2021,2,8,10,41,11XX PENDRELL ST,West End,490490.7081,5458763.2429
Other Theft,2021,4,21,14,20,11XX PENDRELL ST,West End,490517.4904,5458723.4677
Other Theft,2021,6,27,15,21,11XX ROBSON ST,West End,490783.7617,5459244.5635
Other Theft,2021,10,4,14,45,11XX ROBSON ST,West End,490783.7617,5459244.5635
Other Theft,2021,11,5,0,1,11XX ROBSON ST,West End,490783.7617,5459244.5635
Other Theft,2021,7,28,15,0,11XX ROBSON ST,West End,490785.7403,5459229.6635
Other Theft,2021,11,13,17,0,11XX ROBSON ST,West End,490786.2403,5459229.164
Other Theft,2021,1,28,16,29,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,2,8,14,53,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,9,28,14,15,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,11,8,14,42,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,11,9,17,3,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,11,14,18,23,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,11,15,19,19,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,11,17,18,11,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,11,24,20,20,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,12,4,17,27,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2021,1,14,17,56,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,14,20,2,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,15,15,49,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,16,16,33,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,17,15,20,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,20,15,15,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,23,15,33,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,25,19,16,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,25,20,55,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,26,16,46,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,26,18,1,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,26,18,14,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,27,20,38,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,29,19,35,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,1,31,18,26,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,5,18,9,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,6,19,35,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,9,20,11,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,9,20,36,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,10,15,30,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,11,18,16,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,12,14,0,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,2,12,18,40,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,3,17,15,29,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,4,7,15,7,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,6,15,10,7,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,7,14,18,55,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,9,23,18,8,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,4,15,51,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,4,19,59,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,5,17,47,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,6,15,16,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,6,16,42,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,8,21,54,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,12,18,9,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,12,21,31,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,15,16,0,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,23,16,2,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,26,18,20,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,27,14,41,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,27,17,5,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,27,20,0,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,11,30,17,40,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,12,1,17,22,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,12,4,18,30,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2021,4,6,17,50,11XX ROBSON ST,West End,490797.8291,5459230.5131
Other Theft,2021,4,28,18,0,11XX ROBSON ST,West End,490797.8291,5459230.5131
Other Theft,2021,11,26,16,53,11XX ROBSON ST,West End,490797.9944,5459217.4241
Other Theft,2021,6,28,13,17,11XX ROBSON ST,West End,490807.3948,5459220.9589
Other Theft,2021,12,2,17,5,11XX ROBSON ST,West End,490827.9425,5459187.5124
Other Theft,2021,1,25,15,57,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2021,1,30,14,45,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2021,4,1,15,47,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2021,4,6,22,0,11XX ROBSON ST,West End,490840.0313,5459188.3619
Other Theft,2021,1,18,16,30,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2021,6,6,15,26,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2021,9,14,17,10,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2021,12,15,12,15,11XX ROBSON ST,West End,490851.4728,5459176.9345
Other Theft,2021,11,16,14,0,11XX ROBSON ST,West End,490859.7257,5459168.6914
Other Theft,2021,5,29,19,15,11XX ROBSON ST,West End,490882.2335,5459146.2108
Other Theft,2021,9,12,19,49,11XX ROBSON ST,West End,490890.674,5459137.7806
Other Theft,2021,1,19,12,30,11XX ROBSON ST,West End,490898.4894,5459129.9751
Other Theft,2021,4,3,17,35,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2021,5,9,19,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2021,6,12,20,55,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2021,12,7,20,15,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2021,6,30,20,55,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2021,11,18,20,45,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2021,10,12,12,0,11XX THURLOW ST,West End,490567.8473,5458753.7151
Other Theft,2021,12,8,2,16,11XX W GEORGIA ST,West End,490946.3098,5459317.6554
Other Theft,2021,12,10,2,30,11XX W GEORGIA ST,West End,490946.3098,5459317.6554
Other Theft,2021,10,6,3,3,12XX ALBERNI ST,West End,490743.1708,5459431.0651
Other Theft,2021,12,8,3,30,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Other Theft,2021,12,2,13,18,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Other Theft,2021,2,1,18,0,12XX BARCLAY ST,West End,490582.1942,5459128.6513
Other Theft,2021,8,8,1,0,12XX BEACH AVE,West End,490014.6081,5458521.6638
Other Theft,2021,8,15,11,30,12XX BEACH AVE,West End,490014.6081,5458521.6638
Other Theft,2021,8,16,19,0,12XX BEACH AVE,West End,490014.6081,5458521.6638
Other Theft,2021,6,20,0,0,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2021,8,4,22,25,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2021,2,6,17,0,12XX BEACH AVE,West End,490027.3375,5458518.9094
Other Theft,2021,5,14,3,30,12XX BIDWELL ST,West End,489793.4799,5459271.2759
Other Theft,2021,10,29,22,30,12XX BIDWELL ST,West End,489793.4799,5459271.2759
Other Theft,2021,10,21,1,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Other Theft,2021,6,16,10,0,12XX BURNABY ST,West End,490160.1998,5458766.4917
Other Theft,2021,8,1,0,0,12XX BURNABY ST,West End,490193.3363,5458732.4223
Other Theft,2021,4,19,21,42,12XX BURRARD ST,West End,490559.3651,5458450.4361
Other Theft,2021,1,11,21,50,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2021,1,26,16,45,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2021,6,2,8,3,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2021,6,8,15,0,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2021,7,13,9,27,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2021,10,17,13,21,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2021,9,19,14,35,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2021,12,2,0,13,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2021,11,11,17,0,12XX CARDERO ST,West End,489831.6868,5459079.6264
Other Theft,2021,2,4,9,20,12XX DAVIE ST,West End,490211.9122,5458886.7479
Other Theft,2021,7,30,21,15,12XX DAVIE ST,West End,490227.8755,5458858.1839
Other Theft,2021,8,1,0,0,12XX DAVIE ST,West End,490227.8755,5458858.1839
Other Theft,2021,1,5,12,13,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,3,1,11,22,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,4,7,4,30,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,4,10,18,12,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,5,4,17,5,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,6,1,11,59,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,6,23,9,13,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,7,8,7,48,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2021,10,13,18,0,12XX DAVIE ST,West End,490292.5164,5458794.4976
Other Theft,2021,1,22,6,45,12XX HARO ST,West End,490648.9299,5459214.4057
Other Theft,2021,11,27,21,30,12XX HARO ST,West End,490648.9299,5459214.4057
Other Theft,2021,5,26,8,0,12XX JERVIS ST,West End,490179.7496,5458889.7497
Other Theft,2021,9,10,23,9,12XX ROBSON ST,West End,490661.6272,5459353.6523
Other Theft,2021,8,20,1,45,12XX ROBSON ST,West End,490740.6514,5459287.6289
Other Theft,2021,6,22,21,20,12XX ROBSON ST,West End,490758.2825,5459257.0895
Other Theft,2021,9,27,23,27,12XX ROBSON ST,West End,490758.3759,5459256.996
Other Theft,2021,4,19,16,6,12XX ROBSON ST,West End,490760.5347,5459267.7649
Other Theft,2021,2,24,1,4,12XX ROBSON ST,West End,490762.6397,5459265.6616
Other Theft,2021,11,15,3,16,12XX SEE EM IA LANE,West End,490340.7555,5458836.7903
Other Theft,2021,2,10,1,15,12XX THURLOW ST,West End,490449.5565,5458632.8501
Other Theft,2021,8,10,22,48,12XX THURLOW ST,West End,490449.5565,5458632.8501
Other Theft,2021,10,5,7,30,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2021,11,7,12,0,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2021,11,25,20,45,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2021,3,2,8,0,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Other Theft,2021,5,13,21,0,13XX ALBERNI ST,West End,490667.2323,5459516.388
Other Theft,2021,7,1,13,20,13XX BARCLAY ST,West End,490446.0336,5459261.106
Other Theft,2021,5,29,17,0,13XX BEACH AVE,West End,489925.8277,5458671.0248
Other Theft,2021,10,31,12,0,13XX BURNABY ST,West End,490099.941,5458828.1344
Other Theft,2021,12,28,12,0,13XX BUTE ST,West End,490161.8499,5458657.1232
Other Theft,2021,3,8,13,0,13XX COMOX ST,West End,490287.2,5459105.4203
Other Theft,2021,11,15,0,0,13XX COMOX ST,West End,490287.2,5459105.4203
Other Theft,2021,9,20,3,0,13XX DAVIE ST,West End,490114.8612,5458970.3382
Other Theft,2021,3,10,13,0,13XX DAVIE ST,West End,490145.3665,5458952.8409
Other Theft,2021,10,29,20,25,13XX HARO ST,West End,490541.2037,5459331.6014
Other Theft,2021,4,19,15,10,13XX NELSON ST,West End,490325.1044,5459222.7536
Other Theft,2021,6,20,5,30,13XX NELSON ST,West End,490377.7545,5459183.7007
Other Theft,2021,8,19,10,35,13XX PENDRELL ST,West End,490213.2882,5459026.1567
Other Theft,2021,12,6,21,32,13XX PENDRELL ST,West End,490228.494,5459010.8889
Other Theft,2021,6,12,7,0,13XX ROBSON ST,West End,490614.981,5459413.112
Other Theft,2021,7,1,15,30,13XX ROBSON ST,West End,490641.3232,5459386.8386
Other Theft,2021,2,4,19,45,13XX ROBSON ST,West End,490644.2737,5459370.981
Other Theft,2021,2,4,20,30,13XX ROBSON ST,West End,490644.2737,5459370.981
Other Theft,2021,8,28,21,0,14XX BARCLAY ST,West End,490378.3866,5459327.5326
Other Theft,2021,7,28,22,0,14XX BURRARD STREET BRDG,West End,490359.5606,5458258.7679
Other Theft,2021,11,15,12,5,14XX COMOX ST,West End,490214.0481,5459177.3984
