TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Offence Against a Person,2020,1,30,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2020,11,27,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2020,2,15,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2020,2,15,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Other Theft,2020,2,24,10,53,10XX ALBERNI ST,West End,491007.7798,5459174.3376
Other Theft,2020,2,9,17,46,10XX ALBERNI ST,West End,491015.9434,5459166.1397
Other Theft,2020,9,22,17,30,10XX ALBERNI ST,West End,491015.9434,5459166.1397
Other Theft,2020,11,11,17,31,10XX ALBERNI ST,West End,491015.9434,5459166.1397
Other Theft,2020,11,12,0,0,10XX ALBERNI ST,West End,491015.9434,5459166.1397
Other Theft,2020,11,12,16,55,10XX ALBERNI ST,West End,491067.646,5459114.2199
Other Theft,2020,9,15,17,40,10XX ALBERNI ST,West End,491068.6829,5459126.1374
Other Theft,2020,2,11,14,2,10XX ALBERNI ST,West End,491073.8227,5459120.9757
Other Theft,2020,3,10,13,5,10XX ALBERNI ST,West End,491102.2439,5459092.4351
Other Theft,2020,2,8,18,15,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,2,14,11,7,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,2,14,11,35,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,6,17,15,9,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,7,31,15,37,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,8,5,17,10,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,8,10,11,49,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,9,22,18,23,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,9,24,19,51,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,10,1,11,26,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,10,1,13,52,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,11,7,17,6,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,11,20,16,8,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,12,3,19,35,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,12,31,12,48,10XX ALBERNI ST,West End,491111.185,5459070.498
Other Theft,2020,4,2,15,32,10XX BARCLAY ST,West End,490810.23,5458911.1387
Other Theft,2020,1,6,15,20,10XX BEACH AVE,West End,490197.4785,5458239.4212
Other Theft,2020,2,3,11,53,10XX BEACH AVE,West End,490197.4785,5458239.4212
Other Theft,2020,5,23,19,30,10XX BEACH AVE,West End,490197.4785,5458239.4212
Other Theft,2020,6,24,16,0,10XX BEACH AVE,West End,490197.4785,5458239.4212
Other Theft,2020,2,5,0,0,10XX BEACH AVE,West End,490227.2225,5458210.3785
Other Theft,2020,3,15,17,0,10XX BROUGHTON ST,West End,490254.0011,5459164.9647
Other Theft,2020,11,14,18,0,10XX BURNABY ST,West End,490462.4746,5458477.442
Other Theft,2020,5,9,14,0,10XX BURNABY ST,West End,490474.1857,5458452.4577
Other Theft,2020,10,11,18,40,10XX BURNABY ST,West End,490495.4166,5458443.882
Other Theft,2020,1,3,7,34,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,1,3,15,54,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,1,23,15,10,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,1,30,2,30,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,2,1,8,49,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,2,8,0,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,2,10,20,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,2,15,0,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,2,26,15,30,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,3,12,13,10,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,3,15,21,40,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,4,2,10,36,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,4,5,23,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,4,7,11,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,4,9,17,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,4,25,19,30,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,5,13,6,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,5,19,17,53,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,6,5,11,42,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,6,11,9,30,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,6,11,10,54,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,6,20,0,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,6,22,0,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,9,13,0,7,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,9,25,14,13,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,10,6,13,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,10,23,16,30,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,10,26,19,30,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,10,28,5,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,12,18,21,0,10XX BURRARD ST,West End,490729.8291,5458622.3417
Other Theft,2020,8,20,17,55,10XX BUTE ST,West End,490409.1263,5458906.3199
Other Theft,2020,7,22,20,15,10XX BUTE ST,West End,490487.705,5458972.9495
Other Theft,2020,8,27,16,0,10XX BUTE ST,West End,490487.705,5458972.9495
Other Theft,2020,10,31,12,0,10XX BUTE ST,West End,490487.705,5458972.9495
Other Theft,2020,7,4,13,5,10XX COMOX ST,West End,490746.896,5458647.9492
Other Theft,2020,1,4,8,19,10XX DAVIE ST,West End,490460.8154,5458623.2441
Other Theft,2020,1,26,18,54,10XX DAVIE ST,West End,490460.8154,5458623.2441
Other Theft,2020,2,9,13,44,10XX DAVIE ST,West End,490460.8154,5458623.2441
Other Theft,2020,7,16,19,26,10XX DAVIE ST,West End,490518.0473,5458579.6513
Other Theft,2020,3,19,15,45,10XX DAVIE ST,West End,490529.546,5458568.3127
Other Theft,2020,11,30,16,30,10XX DAVIE ST,West End,490529.546,5458568.3127
Other Theft,2020,11,7,7,18,10XX DAVIE ST,West End,490531.2532,5458553.7875
Other Theft,2020,3,4,18,0,10XX DAVIE ST,West End,490543.0917,5458554.9557
Other Theft,2020,1,18,0,0,10XX DAVIE ST,West End,490563.7629,5458521.7306
Other Theft,2020,1,18,1,0,10XX DAVIE ST,West End,490563.7629,5458521.7306
Other Theft,2020,7,1,13,10,10XX DAVIE ST,West End,490563.7629,5458521.7306
Other Theft,2020,8,12,20,0,10XX DAVIE ST,West End,490593.5634,5458492.3451
Other Theft,2020,3,19,19,5,10XX DENMAN ST,West End,489833.4859,5459541.8959
Other Theft,2020,5,31,18,5,10XX DENMAN ST,West End,489833.4859,5459541.8959
Other Theft,2020,1,2,19,48,10XX DENMAN ST,West End,489842.0669,5459563.5454
Other Theft,2020,1,23,16,16,10XX DENMAN ST,West End,489842.0669,5459563.5454
Other Theft,2020,2,11,13,0,10XX DENMAN ST,West End,489842.0669,5459563.5454
Other Theft,2020,2,28,0,54,10XX DENMAN ST,West End,489842.0669,5459563.5454
Other Theft,2020,7,17,9,54,10XX DENMAN ST,West End,489875.1091,5459583.5524
Other Theft,2020,11,11,15,0,10XX DENMAN ST,West End,489875.1091,5459583.5524
Other Theft,2020,3,19,20,13,10XX DENMAN ST,West End,489889.8808,5459598.2665
Other Theft,2020,4,5,17,40,10XX DENMAN ST,West End,489889.8808,5459598.2665
Other Theft,2020,4,17,20,0,10XX DENMAN ST,West End,489889.8808,5459598.2665
Other Theft,2020,10,5,17,37,10XX DENMAN ST,West End,489889.8808,5459598.2665
Other Theft,2020,3,22,16,44,10XX DENMAN ST,West End,489919.4242,5459627.6947
Other Theft,2020,8,15,6,0,10XX HARWOOD ST,West End,490431.9449,5458353.2344
Other Theft,2020,9,1,0,0,10XX NELSON ST,West End,490778.0885,5458771.3938
Other Theft,2020,7,8,4,39,10XX NELSON ST,West End,490806.6828,5458743.1289
Other Theft,2020,12,16,2,50,10XX NELSON ST,West End,490806.6828,5458743.1289
Other Theft,2020,5,3,22,0,10XX PACIFIC ST,West End,490298.1327,5458316.5676
Other Theft,2020,5,4,15,51,10XX PACIFIC ST,West End,490298.1327,5458316.5676
Other Theft,2020,2,29,18,47,10XX ROBSON ST,West End,490924.6317,5459091.0189
Other Theft,2020,9,5,19,10,10XX ROBSON ST,West End,490924.6317,5459091.0189
Other Theft,2020,9,3,18,36,10XX ROBSON ST,West End,490928.0905,5459100.4571
Other Theft,2020,10,15,16,45,10XX ROBSON ST,West End,490941.9648,5459086.7458
Other Theft,2020,1,18,16,16,10XX ROBSON ST,West End,490981.8874,5459034.439
Other Theft,2020,2,21,14,46,10XX ROBSON ST,West End,491003.6991,5459012.8847
Other Theft,2020,2,22,13,58,10XX ROBSON ST,West End,491003.6991,5459012.8847
Other Theft,2020,3,6,20,53,10XX ROBSON ST,West End,491003.6991,5459012.8847
Other Theft,2020,1,2,15,34,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,2,15,12,59,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,2,27,12,51,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,3,3,12,55,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,6,11,18,1,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,6,23,13,30,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,10,10,13,5,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,10,11,13,0,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,11,6,17,49,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,11,8,15,19,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,12,28,16,36,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2020,12,20,14,21,10XX ROBSON ST,West End,491012.8529,5459016.6945
Other Theft,2020,2,23,11,50,10XX ROBSON ST,West End,491021.0323,5459008.6116
Other Theft,2020,11,17,20,16,10XX ROBSON ST,West End,491021.0323,5459008.6116
Other Theft,2020,11,21,15,25,10XX ROBSON ST,West End,491021.0323,5459008.6116
Other Theft,2020,1,6,10,57,10XX ROBSON ST,West End,491031.9381,5458997.8345
Other Theft,2020,1,21,19,57,10XX ROBSON ST,West End,491031.9381,5458997.8345
Other Theft,2020,3,1,19,19,10XX ROBSON ST,West End,491036.3006,5458993.5239
Other Theft,2020,2,6,17,33,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,2,9,15,55,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,2,22,15,14,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,2,25,19,35,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,3,1,11,34,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,7,5,15,57,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,7,31,18,21,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,8,4,17,55,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,10,18,16,25,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,11,3,17,35,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,12,28,16,10,10XX ROBSON ST,West End,491045.5704,5458984.3631
Other Theft,2020,1,1,14,0,10XX ROBSON ST,West End,491053.7498,5458976.2803
Other Theft,2020,1,14,18,38,10XX ROBSON ST,West End,491058.2284,5458958.9991
Other Theft,2020,10,22,2,30,10XX ROBSON ST,West End,491058.2284,5458958.9991
Other Theft,2020,1,29,14,24,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,3,5,17,0,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,5,17,11,36,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,5,17,17,51,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,6,23,17,55,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,9,20,13,41,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,10,1,16,42,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2020,2,9,16,15,10XX THURLOW ST,West End,490645.5464,5458831.7972
Other Theft,2020,1,28,22,35,10XX THURLOW ST,West End,490686.7573,5458860.457
Other Theft,2020,12,16,11,0,10XX W GEORGIA ST,West End,491060.4643,5459205.0704
Other Theft,2020,3,23,17,16,10XX W GEORGIA ST,West End,491128.3155,5459137.8634
Other Theft,2020,7,14,15,28,11XX ALBERNI ST,West End,490951.5114,5459241.8337
Other Theft,2020,2,19,21,0,11XX ALBERNI ST,West End,490969.2277,5459224.6732
Other Theft,2020,9,1,13,35,11XX ALBERNI ST,West End,490980.582,5459200.9447
Other Theft,2020,2,4,0,0,11XX ALBERNI ST,West End,490983.9912,5459210.3728
Other Theft,2020,1,24,14,13,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Other Theft,2020,2,10,10,39,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Other Theft,2020,9,17,10,55,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Other Theft,2020,1,2,15,27,11XX ALBERNI ST,West End,490998.7548,5459196.0723
Other Theft,2020,2,17,15,5,11XX ALBERNI ST,West End,490998.7548,5459196.0723
Other Theft,2020,10,5,13,3,11XX ALBERNI ST,West End,490998.7548,5459196.0723
Other Theft,2020,10,12,15,19,11XX ALBERNI ST,West End,490998.7548,5459196.0723
Other Theft,2020,7,30,6,15,11XX BARCLAY ST,West End,490656.3788,5459054.7252
Other Theft,2020,2,19,1,0,11XX BARCLAY ST,West End,490708.97,5459014.6209
Other Theft,2020,11,15,13,0,11XX BARCLAY ST,West End,490728.4014,5458982.008
Other Theft,2020,9,20,23,30,11XX BARCLAY ST,West End,490757.2104,5458952.9211
Other Theft,2020,5,6,6,0,11XX BIDWELL ST,West End,489955.319,5459433.0949
Other Theft,2020,2,26,5,0,11XX BROUGHTON ST,West End,490120.4144,5459031.0221
Other Theft,2020,8,29,1,55,11XX BROUGHTON ST,West End,490143.0384,5459066.3965
Other Theft,2020,6,23,1,0,11XX BROUGHTON ST,West End,490191.4129,5459114.8566
Other Theft,2020,11,18,12,0,11XX BURNABY ST,West End,490258.2424,5458667.6801
Other Theft,2020,8,27,22,0,11XX BURNABY ST,West End,490311.9208,5458627.921
Other Theft,2020,1,1,0,0,11XX BURNABY ST,West End,490320.299,5458606.9208
Other Theft,2020,1,2,17,40,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,3,10,26,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,5,11,6,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,6,9,52,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,6,14,17,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,8,12,17,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,10,12,11,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,13,11,3,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,14,11,16,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,15,16,35,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,28,18,7,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,29,9,38,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,1,29,16,33,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,1,22,33,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,5,11,41,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,8,23,4,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,12,9,55,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,20,10,22,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,27,16,44,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,28,20,36,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,4,9,33,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,6,9,50,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,6,12,48,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,7,10,56,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,9,17,34,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,10,15,3,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,10,15,16,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,13,11,30,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,16,18,54,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,17,19,0,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,17,19,13,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,18,16,55,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,21,16,19,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,3,30,17,5,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,4,2,14,40,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,5,15,13,25,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,5,15,17,14,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,5,15,17,16,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,5,21,14,5,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,6,6,18,36,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,6,7,16,59,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,6,17,10,41,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,6,17,10,42,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,6,19,14,59,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,7,22,11,52,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,7,28,16,52,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,8,4,15,2,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,9,5,15,16,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,9,5,20,27,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,9,8,19,39,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,10,7,20,43,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,11,1,14,50,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,11,6,19,52,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,11,7,9,32,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,11,15,12,12,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,12,11,21,18,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2020,2,26,9,0,11XX COMOX ST,West End,490534.1307,5458860.6034
Other Theft,2020,8,14,22,0,11XX COMOX ST,West End,490579.7983,5458814.9147
Other Theft,2020,1,26,14,0,11XX COMOX ST,West End,490585.5306,5458809.1797
Other Theft,2020,3,7,16,20,11XX DAVIE ST,West End,490348.6716,5458737.4039
Other Theft,2020,3,20,19,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Other Theft,2020,5,8,7,31,11XX DAVIE ST,West End,490360.0777,5458725.7671
Other Theft,2020,6,14,18,50,11XX DAVIE ST,West End,490360.0777,5458725.7671
Other Theft,2020,9,1,13,24,11XX DAVIE ST,West End,490360.0777,5458725.7671
Other Theft,2020,9,17,11,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Other Theft,2020,10,10,23,2,11XX DAVIE ST,West End,490392.2715,5458705.985
Other Theft,2020,1,6,7,29,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,1,8,18,15,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,1,9,23,41,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,1,19,10,52,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,1,21,10,9,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,1,26,9,33,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,2,7,22,50,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,2,9,11,40,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,2,23,8,20,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,3,4,18,18,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,3,30,21,46,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,4,26,17,6,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,5,1,16,40,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,5,20,10,11,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,5,22,14,30,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,5,22,21,52,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,5,29,7,6,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,6,13,16,35,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,6,18,16,44,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,7,20,19,50,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,8,25,15,47,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,10,2,3,21,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,10,23,2,21,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,10,26,21,50,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,10,31,0,10,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,11,1,16,49,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,11,4,2,45,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,11,5,17,45,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,12,14,19,43,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,12,27,0,31,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2020,4,17,17,10,11XX DAVIE ST,West End,490439.9201,5458644.3093
Other Theft,2020,6,22,15,0,11XX DAVIE ST,West End,490439.9201,5458644.3093
Other Theft,2020,2,15,23,40,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2020,2,29,22,4,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2020,4,6,7,19,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2020,6,28,1,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2020,3,4,15,8,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2020,8,11,22,30,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2020,3,15,13,28,11XX DAVIE ST,West End,490449.3018,5458647.8008
Other Theft,2020,11,8,15,0,11XX DAVIE ST,West End,490449.3018,5458647.8008
Other Theft,2020,3,6,13,0,11XX DENMAN ST,West End,489739.2686,5459446.8359
Other Theft,2020,8,28,19,4,11XX DENMAN ST,West End,489794.5946,5459502.4717
